PassengerId,comp_1,comp_2,comp_3,comp_4,comp_5,comp_6,comp_7,comp_8,comp_9,comp_10,Transported
2573_01,0.29429558507897974,-0.30524857685347284,-0.08631210340465918,-0.16446491046477404,-0.24658120654045215,-0.03676975546146156,-0.23345492327196504,-0.22214948467526646,-0.16115793525435765,-0.056741888118134375,1
2574_01,0.10107285953874809,0.21653266483297245,-0.15642885786304908,-0.04749223153993791,0.20153597911834903,0.02054093167517651,0.06568928840533987,0.07731949365439456,0.22129137740339577,-0.050098999236042975,0
2578_01,-0.07463349465688028,0.010764026315248499,0.4242439060872897,0.19311500082101968,0.26887064193337196,-0.27755198319019747,0.21348912053484634,0.24302019873480551,-0.2176840519685425,-0.17515670700379107,0
2580_01,-0.06353984426322441,-0.1883902174193734,-0.09725051352342726,-0.024915009871466002,0.20528944477635228,-0.0040510458425920635,0.2542909902431579,0.07257900255623352,0.08362317552764366,0.1864306689702752,0
2581_01,0.024046547210028864,-0.21613560505410012,0.27289438885812256,-0.08159349944352787,-0.22125482428629015,-0.12414369479395067,0.22792246213809833,0.05988867616380693,0.12485277633304154,-0.0204225841363232,0
2581_02,-0.139583766987667,-0.07186823607301936,0.024047994739574405,0.11518163999506108,-0.2238773033785577,-0.028208783401771343,0.022649099253545916,0.07122778559364623,0.25911247700274376,-0.1480523920877375,0
2582_01,-0.09700268130862161,-0.1758257770496281,-0.008149407154820711,0.02874322939743793,-0.2296273273222286,-0.024914893422776408,0.2925769635608007,0.19959032689784478,-0.09786536768139652,-0.006939483371688349,0
2584_01,-0.16275772668018842,-0.24576670790148197,-0.10124936415036252,-0.06339587282669537,-0.24490450256870042,-0.02344234438878153,0.25240297746932916,-0.13227136449876387,-0.07779505699709123,-0.0007385920797358576,0
2588_01,-0.07220032839273673,-0.034677999163180546,0.04401420983378949,-0.06354883693635814,-0.2535721372528832,0.36167120737409797,0.29776248925417953,0.0038691215179317592,0.044316869570232335,0.10814713413062213,1
2589_01,0.23733427040708982,-0.2950209968250712,-0.020324028382385763,-0.18416405361248944,-0.2426584495809494,-0.018934246220967198,-0.17618855569441288,0.10549227613841827,0.05141811454822876,0.030720011377033573,1
2589_02,0.5185332517851111,0.04684282054924604,-0.25199606643773026,-0.3002616579034611,-0.25686573256859285,-0.03102821142425719,-0.18508461055243133,-0.22363730197071816,-0.15419706910927283,-0.05775159099205452,1
2589_03,0.6665852278646945,-0.20000413709161532,-0.013955343745748975,0.7387849572257755,-0.16908968549388212,-0.0906829863027969,-0.025648999558117794,0.33442351166833995,-0.25824558780640927,0.4985111497306866,0
2589_04,0.5063834451994452,-0.16962207121408568,-0.01944639056427259,0.33237886325975796,-0.23599120176907615,-0.06926188295269253,-0.030219001298871073,0.0801112639620495,0.2849356563286292,-0.2273016920781221,0
2589_05,0.268818529931083,-0.2472005049428692,-0.04370973601791094,-0.20390392851209607,-0.24477940891141253,-0.018221462965979672,-0.1697246707712787,0.10506158496286595,0.052041963050932984,0.03044872985644914,1
2590_01,-0.29148083339133835,-0.41791170602716154,0.058927108109687085,0.016489560409476998,-0.22393265066966309,-0.015532979160120046,0.20721885817111965,0.0948677870270198,0.06106162685854674,0.058922799359870055,0
2590_02,0.11235234466839812,0.2506009943346021,-0.009274915268613298,-0.21143768769141508,-0.23811932219853502,0.03267286651577693,0.36104438958251944,-0.0021248297964064425,0.03559334711926738,0.10372238038756015,0
2590_03,-0.027310020339439908,-0.06619740168744621,-0.2803831048648762,-0.2534828386814342,-0.25811877200821,-0.03885916955410544,0.19124680034363614,-0.14178343447449282,-0.09390663194765017,-0.004066925175327946,1
2591_01,-0.16948841991786007,-0.18729879641904182,-0.020064011914697828,0.08887499997849106,0.2248138340356684,0.009759985682150566,0.022020414994781193,-0.07118773769040275,-0.08420598506852471,-0.010014606550770926,0
2591_02,-0.06201978466208461,-0.19762917384742504,-0.09563877183065793,0.024946426809588654,0.20120155390072414,0.001669483569624458,0.28735351245107504,0.18803088067582072,-0.02701669631887285,-0.020528064985491767,0
2592_01,0.21735403342090384,-0.0217503557450867,0.44043589873080186,-0.23402997295785852,-0.20936581625886924,-0.20122315512148292,-0.015752906983899768,0.10449410418624976,0.030918045923773216,0.01245662146903404,0
2592_02,0.0855222279543514,0.03531143556057303,0.9277988646116025,-0.10440576385928847,-0.21135990641873878,0.5963876443047074,0.09784266845391813,-0.11010138504475821,-0.013874603883832635,0.05659415016277191,0
2593_01,-0.06709423466190365,0.011135621624176445,0.20418688987576097,-0.1442022447056059,-0.20799681610906812,-0.22969114570573107,0.3630332455906522,-0.0044396295072684205,0.03638160164182117,0.06349277239529245,0
2594_01,0.32793742013015115,-0.18551460996909017,-0.11085569825545294,-0.2730872643840873,0.1853895926240477,0.013626274171925083,-0.15681550316135673,0.10367104693021219,0.06004187285106215,0.009863956839146763,1
2595_01,-0.3229900911698804,-0.4327331195412156,0.27985303082451646,0.13723524296960263,-0.19439370009777426,-0.02107263748393776,-0.3750052526687409,-0.13819306935110115,-0.1272063145708985,-0.10011578408331777,1
2595_02,-0.3142030503957028,-0.3293994732091734,0.29675491799810727,0.07525809590385885,-0.19571406379282907,-0.002058700272173327,-0.30197517422047676,0.18567666724366647,0.08550153963724089,-0.012730396293539474,1
2595_03,0.2050258273694497,-0.0227661623203569,0.48467050961267993,-0.2294237781566644,-0.2025943078883574,-0.2306306387189791,-0.0026462529253498623,0.09257092038325641,0.027147093613717175,0.027551097644096516,0
2595_04,-0.27474054331649983,-0.2681697313340842,0.2661828615985419,0.04822858718484267,-0.2000276355535004,-0.001313559239444653,-0.2967460355966063,0.18724314567487568,0.08767412646352138,-0.012475668564476726,1
2596_01,0.2055704429324131,-0.10938006000730838,0.484683163693176,0.14851217166166206,-0.24006053353756396,0.626766938724877,0.020662262208012958,0.3071131512490251,-0.2977204866122603,-0.12770484078431332,0
2596_02,-0.1626238076204579,-0.12319152839907803,0.10095064873025614,-0.13136157736762166,-0.2152048572398412,-0.017507558488530656,-0.3542272926663725,0.1763711705771606,0.07075803003346988,-0.014645231527379444,1
2597_01,-0.08364715942950034,-0.0697829665215433,0.04112845950998328,-0.1955515845369717,0.21319031368621577,0.014479303818577502,-0.32985281768508024,0.17699741046434614,0.08438714431195583,-0.03258608735675559,1
2597_02,0.10957332201717301,0.26297192326511837,0.5046434673687884,0.05431111382938458,0.23520924263409432,0.2765305209360104,-0.002744692440547052,-0.46545064180703966,-0.03781068442430835,-0.21451332027705214,0
2598_01,0.1255730399481534,0.3055813257354556,0.2223545588997967,0.10767991677737389,-0.2461986905346193,0.4586646705568753,-0.15609934645476042,-0.023329872150458984,0.3427952676822909,-0.24766806710390502,0
2599_01,0.065058013535281,-0.39150241902168537,-0.0008759525538673491,-0.25322727476965506,-0.03856824052109609,0.019526837937389328,0.09865522987014941,0.1293321036207109,0.06685555800353567,0.0038791338175616645,0
2601_01,-0.12181076795911902,-0.05926814400701802,0.06896729127871018,-0.15783985014934457,-0.21848645819708487,-0.016883718257872948,-0.34773563072338926,0.17644733286683453,0.07192003133662819,-0.014593017972557328,1
2602_01,0.19263855396124183,-0.08596183215972816,0.024105719481613348,-0.3344015277086557,-0.24926509140424377,0.004175384350755278,-0.17913261266697147,0.1871495880393402,0.080695015724759,-0.00018837704559970111,0
2602_02,-0.11782380219606228,-0.6174832451603407,0.3131826196261041,0.02629027768295095,-0.21815317136746715,-0.002464081260731387,-0.2262897937200093,-0.12855529951890576,-0.12115743907361945,-0.08552030631697276,1
2602_03,0.0975304810828099,-0.22937766566759424,0.0948291324037174,-0.2758586881475043,-0.24304981963413486,0.0019861462075357,-0.19740016123697043,0.18868864900557164,0.07895993064835775,0.0003566199135864889,0
2605_01,0.3667854429606349,-0.013703150191505434,-0.10889674125781541,-0.39069350286484367,0.17989381253937684,0.011164644027066694,-0.21919823250030404,-0.15864830684359746,-0.13388637402118944,-0.10371422125093833,1
2606_01,-0.12584310293037154,0.13271702056749957,0.31761075839746195,-0.08132223039799276,-0.18489010502016584,-0.23535214868962942,0.12522454910130973,0.033932767628805496,0.04060937436971033,0.02052289487442116,0
2606_02,0.057120687468288585,0.36620256676527835,0.005018357255698753,-0.10699044973798162,-0.24519732294522253,0.39522474425224746,0.09533642626981009,0.0530168535795015,0.04696584681051925,0.010945000227518693,0
2607_01,0.6053967529887968,0.25472344730716573,-0.3119283626163777,-0.42932231263215387,0.15811114056775105,0.01909760220096142,-0.09989242777276293,0.08812632461041002,0.06051688271220435,0.005829003893026934,1
2607_02,0.1495167878316207,-0.4540425048823294,0.021385546313385614,-0.16112315267619307,0.196540959598714,0.009742466729980097,-0.1936244749691445,0.10575941539495623,0.056273257905082266,0.011561299229110724,1
2607_03,0.5510989927525475,-0.15784588691701082,-0.13291215844384008,0.17138486795399957,0.21101214702037763,-0.03203493779771778,-0.12268701007816572,-0.22115306256068998,-0.0966589033093962,0.03256957472262266,1
2607_04,0.11134646580501255,-0.49237940934926777,0.13032416580523729,-0.03276633787978596,0.20875282388746855,0.027973207127609173,-0.12574366316390742,0.114954072529405,0.07451041547729081,0.013380352298832034,1
2609_01,-0.09616143651391783,-0.20947729292753467,-0.2417674903212684,-0.22658312682577017,0.18345646242685934,-0.010866113966173346,0.18746869724585968,-0.14029414532246096,-0.08318574661677916,-0.020965609031987083,1
2616_01,-0.19267767712489953,-0.15465429825908253,0.05299506463650163,0.14489749110973849,-0.20864122363945278,-0.01805300155566128,-0.0127080024132338,0.09396160396001378,0.1502139028250488,0.08834236428862445,0
2617_01,-0.0440574359997534,-0.007048150550518352,-0.06649557821365817,-0.11572017501260402,-0.2604373760948237,0.22623136055084053,0.31596586525812004,-0.20225025970327604,-0.09840308088844282,0.007842218601092323,0
2618_01,0.08218855420788436,-0.29224191204052824,0.038249652930360194,-0.22743707452365272,-0.24564074908247607,-0.0032468734063838,-0.10303388512020166,0.15585881606792948,0.07485661013647982,0.013071553129442205,1
2619_01,-0.15949305409767794,0.022532263446822937,0.6013775195791318,-0.04878591231181707,0.28202540958955635,-0.4123427883196051,0.14792983930281403,-0.3653975035524681,-0.19389119738581476,-0.06736483830637484,0
2622_01,0.0054482530527716275,0.13134702003493987,0.05941009293918978,-0.09849031428133068,0.23345969598723637,-0.12026458410251412,0.052543896581052636,-0.25301992957220626,-0.15795345111337503,-0.10025599579872556,0
2624_01,-0.2663819768662886,-0.10040569291847519,0.24735134471339057,0.07884394224336048,-0.22698007528004102,0.4234939040927564,0.03666672240776217,0.039971012979299066,0.055696164665749115,0.017687745207614132,0
2625_01,-0.24239381597382528,-0.3643769134900534,-0.05657980630687437,-0.1190925422830792,-0.2322761809662151,-0.03236354378000762,0.1328822371411639,0.08545729837957765,0.04324417851131971,0.055503045162742126,1
2625_02,0.10712234070254811,-0.22969543898891975,0.09664694004462045,0.10837720462662592,-0.2577051393024757,0.13822664418228192,0.20440894280708735,0.010127604484853938,0.36700913507255506,-0.22867255420737712,0
2626_01,-0.22181140773412075,-0.035365081837439444,0.24489462901982564,0.027174695987500747,-0.21510357558581894,0.19391977442708266,0.05868922014188985,0.04644489474851284,0.05579122939771563,0.016021032743761737,0
2627_01,0.04072396077339577,0.20251719647203792,-0.17983013391894972,-0.00722418468324767,-0.2329450977044261,-0.011015630250010835,0.062565037503473,-0.02005313771456314,-0.16101468231801555,-0.06111161772312148,0
2628_01,0.27242541266683257,-0.37084469605362025,-0.04815566056077412,-0.17420904147946303,-0.24860997917826788,-0.030519312806264878,-0.21521603642267456,-0.21101025857662303,-0.1585046343698093,-0.06250499614399609,1
2628_02,0.6756277887497503,0.11592658233353002,-0.1881072611053745,0.030386105460211837,-0.23980012975900367,-0.027307783952232493,-0.005181307563480374,0.06805227054842888,-0.4693532013189532,-0.24282354298165493,0
2629_01,-0.09784870339641305,-0.18612788445328532,-0.0315620920261574,0.04095109988666175,-0.23861047838446775,-0.06483362684454368,0.2717339741125078,0.029881092476980804,0.22025029686192749,-0.0830617647795008,0
2631_01,0.18142750911494432,0.315952162855127,-0.18349474568831345,-0.2867969761690109,-0.2364904707563049,-0.030223585893023548,-0.36627136062898846,-0.15781792910603953,-0.13782804965014106,-0.1048618279374337,1
2633_01,-0.07924920676437554,-0.18052746705401435,-0.14009814326328174,-0.07043218871472161,-0.24500099960375465,-0.031426668715454145,0.1933269327533174,-0.23870813341021083,-0.14958807812268607,-0.026594012892655724,0
2634_01,0.0599843507427112,0.15322277124156736,-0.06856309239372202,-0.28276710013576617,0.2038212668985315,0.01684655754150429,-0.3038696411538099,0.17383352525827783,0.08644100859180325,-0.033193854021386644,1
2635_01,0.09948851553824313,-0.08439530836334859,0.7803953172704472,-0.1914504712772725,-0.16888574568001016,-0.3651589661232393,0.04951578028117367,0.03481353945209541,-0.007550346055184924,0.02678794210735998,1
2636_01,-0.08427837428842046,-0.19497234084407686,-0.054013091252577014,0.019272048050917676,0.19903996313835648,0.08735043402524692,0.29753159219375097,0.20394406355905423,-0.09036360673715715,-0.027530292444946744,0
2638_01,0.11908993447066982,-0.19589756566382552,-0.006138716102101572,-0.03433942476867246,0.19959989268672074,0.04065387809424385,0.2115140168958462,0.2819088843710771,-0.07390550371645967,-0.07257651738182858,0
2640_01,-0.12809490792754255,-0.14493919289420737,0.010002274786793046,0.15800520031118123,0.2085106846586292,9.964746072778943e-05,0.03409190018297256,0.051785740919896496,0.33683243790200734,-0.22416430491729655,0
2641_01,-0.211377345053235,-0.3796888383164853,-0.15236726415421914,-0.15030471271142398,0.1886951521926,-0.01306383359540896,0.16125718196955818,-0.13685562553030922,-0.08450677753507574,-0.020852822713937392,0
2642_01,-0.004248103018013408,-0.16857336554785757,-0.029669530864371668,0.041718873202121705,-0.2444645140960222,-0.03742530748567036,0.08994401142748777,0.05055522518746334,0.25291168506788303,-0.10664161788201088,0
2643_01,0.011700770677782493,0.10421834111341809,-0.1016484307139361,0.012392247029592416,0.22005527639925068,-0.016141848209261962,0.10300978562567054,0.0275920703608293,-0.22981414766745767,-0.15692860537714828,0
2645_01,0.6848464626814055,0.32586416139460084,0.025654128202372062,0.03736307821313253,0.15398367709850067,0.5999565288319113,0.05580897990692018,-0.14157778995119064,0.291865893805123,-0.03655729907678892,1
2645_02,0.8603692891872594,0.09306525663417821,-0.1542420305426802,0.8092394872473592,0.20913654620210057,-0.07276109031448495,0.15623497304270645,0.5412169643724748,-0.2862261154546225,-0.34360821230142863,0
2645_03,0.12263568775807596,-0.4974832567188154,0.048929489874009566,-0.12654982647241,0.19884185035171098,0.007189083499565535,-0.18940024871659067,0.1041590997031835,0.059429062444987,0.014032535720388562,1
2645_04,0.6302529937418623,-0.2549082814483748,-0.09968809223318954,0.5381336753791834,0.21777748574140965,-0.08151186286646095,-0.09430442043599185,-0.2555043003560733,0.06216069513765733,-0.027783072822076225,1
2645_05,0.2843643011653275,-0.3515672824868608,-0.09605804226330636,-0.1746323304643987,0.19466640151288966,-0.007805897161452048,-0.225553792874651,-0.22293317620795153,-0.1496509687713657,-0.0737764583407726,1
2646_01,0.6436641163158079,0.016197619000224636,0.16979670794762647,0.6023519194829564,-0.26228119360807406,0.5809142215171637,0.047819295023396075,-0.47062432630566386,0.34396921849117573,-0.6250960608574578,0
